id,year,month,day,tavg,precip,qobs,latitude,date
01094400,2010,6,21,22.433333333333,0.0,0.368103797855,42.583402,2010-06-21
01094400,2010,6,22,20.7305555555555,7.86384,0.276814055987,42.583402,2010-06-22
01094400,2010,6,23,20.658333333333502,4.03352,0.895228436383,42.583402,2010-06-23
01094400,2010,6,24,22.4444444444445,6.28904,0.775962805878,42.583402,2010-06-24
01094400,2010,6,25,21.9916666666665,3.26136,0.69497997035,42.583402,2010-06-25
01094400,2010,6,26,20.6166666666665,0.0,0.469700446063,42.583402,2010-06-26
01094400,2010,6,27,20.813888888889,0.0,0.418165914363,42.583402,2010-06-27
01094400,2010,6,28,22.1694444444445,0.0,0.40491417764,42.583402,2010-06-28
01094400,2010,6,29,22.966666666666498,0.0,0.348962400366,42.583402,2010-06-29
01094400,2010,6,30,18.541666666667,0.0,0.256200243307,42.583402,2010-06-30
01094400,2010,7,1,15.077777777778,0.0,0.254727828115,42.583402,2010-07-01
01094400,2010,7,2,14.9694444444445,0.0,0.203193296416,42.583402,2010-07-02
01094400,2010,7,3,18.9611111111115,0.0,0.172272577396,42.583402,2010-07-03
01094400,2010,7,4,22.616666666667,0.0,0.201720881224,42.583402,2010-07-04
01094400,2010,7,5,24.1694444444445,0.0,0.182579483736,42.583402,2010-07-05
01094400,2010,7,6,27.352777777778,0.0,0.173744992587,42.583402,2010-07-06
01094400,2010,7,7,28.2972222222225,0.254,0.154603595099,42.583402,2010-07-07
01094400,2010,7,8,26.661111111110998,0.0,0.138701511032,42.583402,2010-07-08
01094400,2010,7,9,25.258333333333,0.0,0.12868908773,42.583402,2010-07-09
01094400,2010,7,10,24.858333333333498,8.30072,0.15607601029,42.583402,2010-07-10
01094400,2010,7,11,22.991666666667,3.52552,0.204665711607,42.583402,2010-07-11
01094400,2010,7,12,23.972222222222,0.0,0.179634653353,42.583402,2010-07-12
01094400,2010,7,13,24.85,1.016,0.160493255865,42.583402,2010-07-13
01094400,2010,7,14,24.033333333332997,14.30782,0.755348993198,42.583402,2010-07-14
01094400,2010,7,15,20.522222222222,6.77672,0.572769509462,42.583402,2010-07-15
01094400,2010,7,16,23.058333333333,8.55472,0.60221781329,42.583402,2010-07-16
01094400,2010,7,17,24.7055555555555,4.25704,0.800993864132,42.583402,2010-07-17
01094400,2010,7,18,24.5083333333335,0.2337816,0.471172861254,42.583402,2010-07-18
01094400,2010,7,19,22.825,23.66518,1.516587647161,42.583402,2010-07-19
01094400,2010,7,20,23.0194444444445,11.8364,1.320756426703,42.583402,2010-07-20
01094400,2010,7,21,21.65,4.99872,0.509455656231,42.583402,2010-07-21
01094400,2010,7,22,21.652777777778,2.266188,0.631666117119,42.583402,2010-07-22
01094400,2010,7,23,20.2916666666665,11.36904,0.678783403244,42.583402,2010-07-23
01094400,2010,7,24,21.2583333333335,6.79704,0.946762968082,42.583402,2010-07-24
01094400,2010,7,25,23.6027777777775,1.239774,0.687617894393,42.583402,2010-07-25
01094400,2010,7,26,20.4277777777775,0.254,0.400496932066,42.583402,2010-07-26
01094400,2010,7,27,20.697222222222,0.0,0.267979564838,42.583402,2010-07-27
01094400,2010,7,28,22.152777777777498,0.0,0.203193296416,42.583402,2010-07-28
01094400,2010,7,29,23.261111111111,0.0,0.167855331822,42.583402,2010-07-29
01094400,2010,7,30,20.030555555556,0.0,0.154603595099,42.583402,2010-07-30
01094400,2010,7,31,17.65,0.0,0.138701511032,42.583402,2010-07-31
01094400,2010,8,1,17.4916666666665,0.0,0.135314956091,42.583402,2010-08-01
01094400,2010,8,2,18.6,0.0,0.121032528735,42.583402,2010-08-02
01094400,2010,8,3,20.602777777777998,0.0,0.116173558603,42.583402,2010-08-03
01094400,2010,8,4,23.4222222222225,0.0,0.119707355062,42.583402,2010-08-04
01094400,2010,8,5,25.522222222222,10.29462,0.344545154792,42.583402,2010-08-05
01094400,2010,8,6,22.416666666667,5.26288,0.350434815558,42.583402,2010-08-06
01094400,2010,8,7,18.302777777778,0.0,0.220862278713,42.583402,2010-08-07
01094400,2010,8,8,18.4194444444445,0.0099314,0.173744992587,42.583402,2010-08-08
01094400,2010,8,9,21.777777777778,1.554226,0.172272577396,42.583402,2010-08-09
01094400,2010,8,10,25.022222222222,0.771906,0.257672658498,42.583402,2010-08-10
01094400,2010,8,11,23.6194444444445,0.0,0.129130812287,42.583402,2010-08-11
01094400,2010,8,12,20.9,7.79272,0.115584592526,42.583402,2010-08-12
01094400,2010,8,13,20.1694444444445,3.51536,0.231169185053,42.583402,2010-08-13
01094400,2010,8,14,17.5277777777775,0.0,0.188469144502,42.583402,2010-08-14
01094400,2010,8,15,18.530555555555498,2.26568,0.15607601029,42.583402,2010-08-15
01094400,2010,8,16,19.674999999999997,2.2352,0.154603595099,42.583402,2010-08-16
01094400,2010,8,17,21.275,0.254,0.14238254901,42.583402,2010-08-17
01094400,2010,8,18,21.55,0.0,0.124860808232,42.583402,2010-08-18
01094400,2010,8,19,21.466666666667003,0.0,0.110136656318,42.583402,2010-08-19
01094400,2010,8,20,21.3694444444445,0.0,0.115584592526,42.583402,2010-08-20
01094400,2010,8,21,17.4055555555555,0.0,0.103658029476,42.583402,2010-08-21
01094400,2010,8,22,16.822222222222,17.9324,0.15607601029,42.583402,2010-08-22
01094400,2010,8,23,16.5694444444445,11.65352,0.983573347868,42.583402,2010-08-23
01094400,2010,8,24,14.919444444444501,11.47064,0.649335099416,42.583402,2010-08-24
01094400,2010,8,25,16.011111111111,10.08634,1.391432355891,42.583402,2010-08-25
01094400,2010,8,26,16.172222222222,2.366518,0.846638735066,42.583402,2010-08-26
01094400,2010,8,27,17.6888888888885,0.0,0.452031463766,42.583402,2010-08-27
01094400,2010,8,28,16.297222222222,0.0,0.278286471178,42.583402,2010-08-28
01094400,2010,8,29,19.1277777777775,0.0,0.235586430627,42.583402,2010-08-29
01094400,2010,8,30,22.313888888889,0.0,0.191413974884,42.583402,2010-08-30
01094400,2010,8,31,23.6472222222225,0.0,0.161965671056,42.583402,2010-08-31
01094400,2010,9,1,24.2527777777775,0.0,0.148713934333,42.583402,2010-09-01
01094400,2010,9,2,24.0805555555555,0.0,0.107928033531,42.583402,2010-09-02
01094400,2010,9,3,24.1833333333335,2.56032,0.083633182873,42.583402,2010-09-03
01094400,2010,9,4,22.4416666666665,1.27,0.088050428447,42.583402,2010-09-04
01094400,2010,9,5,17.1361111111115,0.0,0.107928033531,42.583402,2010-09-05
01094400,2010,9,6,12.938888888889,0.0,0.113817694297,42.583402,2010-09-06
01094400,2010,9,7,14.938888888889,0.802132,0.102627338842,42.583402,2010-09-07
01094400,2010,9,8,20.4361111111115,0.508,0.083044216796,42.583402,2010-09-08
01094400,2010,9,9,17.7083333333335,0.02021332,0.064344543865,42.583402,2010-09-09
01094400,2010,9,10,13.7888888888885,0.0,0.058749366138,42.583402,2010-09-10
01094400,2010,9,11,11.897222222222,0.0,0.058454883099,42.583402,2010-09-11
01094400,2010,9,12,14.041666666666499,0.254,0.053006946891,42.583402,2010-09-12
01094400,2010,9,13,12.1694444444445,11.86688,0.270924395221,42.583402,2010-09-13
01094400,2010,9,14,14.547222222222501,5.5372,0.223807109096,42.583402,2010-09-14
01094400,2010,9,15,12.952777777777499,0.0,0.161965671056,42.583402,2010-09-15
01094400,2010,9,16,9.6972222222225,5.842,0.12868908773,42.583402,2010-09-16
01094400,2010,9,17,11.350000000000001,2.794,0.260617488881,42.583402,2010-09-17
01094400,2010,9,18,13.524999999999999,0.0,0.18699672931,42.583402,2010-09-18
01094400,2010,9,19,12.775,0.0,0.160493255865,42.583402,2010-09-19
01094400,2010,9,20,14.588888888889,0.0,0.141793582934,42.583402,2010-09-20
01094400,2010,9,21,9.6944444444445,0.0,0.110872863914,42.583402,2010-09-21
01094400,2010,9,22,11.386111111111,0.0,0.074798691724,42.583402,2010-09-22
01094400,2010,9,23,18.8111111111115,0.0,0.065080751461,42.583402,2010-09-23
01094400,2010,9,24,17.541666666667,0.0,0.065080751461,42.583402,2010-09-24
01094400,2010,9,25,20.5,0.0,0.064050060827,42.583402,2010-09-25
01094400,2010,9,26,17.075,0.254,0.056099018793,42.583402,2010-09-26
01094400,2010,9,27,14.252777777778,9.35736,0.083927665911,42.583402,2010-09-27
01094400,2010,9,28,13.600000000000001,6.35,0.18699672931,42.583402,2010-09-28
01094400,2010,9,29,18.911111111111,1.27,0.157548425482,42.583402,2010-09-29
01094400,2010,9,30,19.166666666667,15.62608,0.431417651086,42.583402,2010-09-30
01094400,2010,10,1,18.147222222222503,37.9476,2.562002433069,42.583402,2010-10-01
01094400,2010,10,2,14.044444444444501,14.90472,1.472415191419,42.583402,2010-10-02
01094400,2010,10,3,8.144444444444499,0.762,0.631666117119,42.583402,2010-10-03
01094400,2010,10,4,6.7555555555555005,0.508,0.406386592832,42.583402,2010-10-04
01094400,2010,10,5,9.9472222222225,3.79984,0.318041681346,42.583402,2010-10-05
01094400,2010,10,6,10.9972222222225,20.30984,1.766898229703,42.583402,2010-10-06
01094400,2010,10,7,9.6527777777775,8.85952,1.987760508416,42.583402,2010-10-07
01094400,2010,10,8,10.2888888888885,0.0,1.082225165693,42.583402,2010-10-08
01094400,2010,10,9,11.6361111111115,0.0,0.790686957792,42.583402,2010-10-09
01094400,2010,10,10,6.8611111111115,0.0,0.555100527165,42.583402,2010-10-10
01094400,2010,10,11,7.936111111111,1.27,0.795104203366,42.583402,2010-10-11
01094400,2010,10,12,9.2416666666665,0.508,0.606635058865,42.583402,2010-10-12
01094400,2010,10,13,6.3944444444445,0.0,0.450559048574,42.583402,2010-10-13
01094400,2010,10,14,7.238888888889,19.34718,0.360741721898,42.583402,2010-10-14
01094400,2010,10,15,5.886111111111,26.797,3.636865522805,42.583402,2010-10-15
01094400,2010,10,16,4.4833333333334995,8.0772,3.180416813465,42.583402,2010-10-16
01094400,2010,10,17,5.838888888889,0.0,2.149726179472,42.583402,2010-10-17
01094400,2010,10,18,6.927777777778,0.0,1.54603595099,42.583402,2010-10-18
01094400,2010,10,19,4.9694444444445,0.0,1.186766644284,42.583402,2010-10-19
01094400,2010,10,20,4.486111111111001,0.0,0.974738856719,42.583402,2010-10-20
01094400,2010,10,21,5.0972222222225,1.75768,0.837804243917,42.583402,2010-10-21
01094400,2010,10,22,4.183333333333,0.762,0.756821408389,42.583402,2010-10-22
01094400,2010,10,23,2.133333333333,0.0,0.63313853231,42.583402,2010-10-23
01094400,2010,10,24,4.824999999999999,2.062226,0.606635058865,42.583402,2010-10-24
01094400,2010,10,25,6.2833333333335,1.025906,0.586021246185,42.583402,2010-10-25
01094400,2010,10,26,11.497222222222,2.54,0.784797297026,42.583402,2010-10-26
01094400,2010,10,27,17.9277777777775,7.32536,1.032163049185,42.583402,2010-10-27
01094400,2010,10,28,13.8805555555555,2.509774,1.295725368449,42.583402,2010-10-28
01094400,2010,10,29,9.422222222221999,0.74168,1.693277470132,42.583402,2010-10-29
01094400,2010,10,30,3.7555555555554996,0.254,1.663829166303,42.583402,2010-10-30
01094400,2010,10,31,4.977777777778,0.0,1.604932558647,42.583402,2010-10-31
01094400,2010,11,1,3.113888888889,0.0,1.516587647161,42.583402,2010-11-01
01094400,2010,11,2,1.7583333333335,0.0,1.366401297637,42.583402,2010-11-02
01094400,2010,11,3,-0.061111111111499916,0.0,0.72590068937,42.583402,2010-11-03
01094400,2010,11,4,0.9333333333330001,22.86,1.376708203977,42.583402,2010-11-04
01094400,2010,11,5,3.1722222222225,14.97584,3.327658332607,42.583402,2010-11-05
01094400,2010,11,6,3.725,1.778,2.503105825412,42.583402,2010-11-06
01094400,2010,11,7,2.7472222222219997,6.32968,1.811070685445,42.583402,2010-11-07
01094400,2010,11,8,1.3222222222219997,8.11784,2.385312610099,42.583402,2010-11-08
01094400,2010,11,9,1.880555555556,5.08,2.738692256039,42.583402,2010-11-09
01094400,2010,11,10,4.8222222222225,1.27,2.503105825412,42.583402,2010-11-10
01094400,2010,11,11,3.2861111111115004,0.0,2.00248466033,42.583402,2010-11-11
01094400,2010,11,12,4.188888888889,0.0,1.693277470132,42.583402,2010-11-12
01094400,2010,11,13,5.133333333333001,0.0,1.560760102904,42.583402,2010-11-13
01094400,2010,11,14,6.227777777778001,0.0,1.435604811633,42.583402,2010-11-14
01094400,2010,11,15,3.3611111111109997,0.762,1.331063333043,42.583402,2010-11-15
01094400,2010,11,16,6.491666666667,18.32864,1.619656710561,42.583402,2010-11-16
01094400,2010,11,17,7.025,10.64768,5.079832410395,42.583402,2010-11-17
01094400,2010,11,18,6.9,0.99568,3.798831193861,42.583402,2010-11-18
01094400,2010,11,19,1.6944444444445002,0.0,2.885933775181,42.583402,2010-11-19
01094400,2010,11,20,-0.5027777777779998,0.0,2.45893336967,42.583402,2010-11-20
01094400,2010,11,21,1.9250000000000003,0.0,2.135002027557,42.583402,2010-11-21
01094400,2010,11,22,0.13333333333350006,0.0,1.89941559693,42.583402,2010-11-22
01094400,2010,11,23,5.7472222222225,0.2440686,1.560760102904,42.583402,2010-11-23
01094400,2010,11,24,6.775,0.02021332,1.314866765937,42.583402,2010-11-24
01094400,2010,11,25,-1.672222222222,4.59232,1.064556183396,42.583402,2010-11-25
01094400,2010,11,26,-2.6777777777775,3.53568,1.459163454696,42.583402,2010-11-26
01094400,2010,11,27,-0.7416666666670002,0.254,1.420880659719,42.583402,2010-11-27
01094400,2010,11,28,-3.2666666666664996,0.0,1.200018381006,42.583402,2010-11-28
01094400,2010,11,29,-1.9305555555554998,0.0,1.074863089736,42.583402,2010-11-29
01094400,2010,11,30,-0.33333333333299997,2.032,0.999769914973,42.583402,2010-11-30
01094400,2010,12,1,1.9638888888889998,20.7264,2.620899040726,42.583402,2010-12-01
01094400,2010,12,2,4.2055555555555,9.61136,5.933833221418,42.583402,2010-12-02
01094400,2010,12,3,-1.8166666666665001,0.0,3.519072307491,42.583402,2010-12-03
01094400,2010,12,4,-2.225,0.0,2.665071496468,42.583402,2010-12-04
01094400,2010,12,5,-2.2944444444445,0.0,2.193898635214,42.583402,2010-12-05
01094400,2010,12,6,-4.877777777777499,0.0,1.943588052673,42.583402,2010-12-06
01094400,2010,12,7,-5.3944444444445,0.0,1.766898229703,42.583402,2010-12-07
01094400,2010,12,8,-4.8333333333335,0.0,1.575484254818,42.583402,2010-12-08
01094400,2010,12,9,-8.224444444444499,0.0,1.459163454696,42.583402,2010-12-09
01094400,2010,12,10,-11.8972222222225,0.0,1.435604811633,42.583402,2010-12-10
01094400,2010,12,11,-10.7365,0.0,1.435604811633,42.583402,2010-12-11
01094400,2010,12,12,-1.5944444444444996,28.0416,4.417245574257,42.583402,2010-12-12
01094400,2010,12,13,5.2916666666665,16.0528,10.336354643761,42.583402,2010-12-13
01094400,2010,12,14,-1.3833333333335003,0.792226,6.287212867359,42.583402,2010-12-14
01094400,2010,12,15,-10.2583333333335,0.0,4.328900662772,42.583402,2010-12-15
01094400,2010,12,16,-10.412222222222,0.0,3.150968509636,42.583402,2010-12-16
01094400,2010,12,17,-9.348055555555499,0.0,2.223346939043,42.583402,2010-12-17
01094400,2010,12,18,-8.4169444444445,0.0,1.575484254818,42.583402,2010-12-18
01094400,2010,12,19,-6.148888888889,0.0,1.294252953257,42.583402,2010-12-19
01094400,2010,12,20,-6.681666666667001,0.02021332,1.13081486701,42.583402,2010-12-20
01094400,2010,12,21,-6.511111111111,0.02021332,0.911425003488,42.583402,2010-12-21
01094400,2010,12,22,-2.3916666666665,1.533906,0.858418056597,42.583402,2010-12-22
01094400,2010,12,23,-1.6333333333334998,1.768094,0.877559454086,42.583402,2010-12-23
01094400,2010,12,24,-3.1444444444445003,0.254,0.839276659109,42.583402,2010-12-24
01094400,2010,12,25,-6.25,0.0,0.793631788175,42.583402,2010-12-25
01094400,2010,12,26,-7.588888888889,11.34872,0.722955858987,42.583402,2010-12-26
01094400,2010,12,27,-6.5916666666665,6.28904,0.790686957792,42.583402,2010-12-27
01094400,2010,12,28,-9.4719444444445,0.752094,0.845166319874,42.583402,2010-12-28
01094400,2010,12,29,-6.247222222222,0.0,0.845166319874,42.583402,2010-12-29
01094400,2010,12,30,-5.2944444444445,0.0,0.790686957792,42.583402,2010-12-30
01094400,2010,12,31,-3.6188888888885002,0.0,0.755348993198,42.583402,2010-12-31
01094400,2011,1,1,0.17777777777799963,0.0,0.792159372983,42.583402,2011-01-01
01094400,2011,1,2,3.2500000000000004,0.0,1.251552912706,42.583402,2011-01-02
01094400,2011,1,3,-0.22499999999999964,0.0,1.357566806488,42.583402,2011-01-03
01094400,2011,1,4,-6.458333333333499,0.0,1.08958724165,42.583402,2011-01-04
01094400,2011,1,5,-5.767222222222,0.0,0.92320432502,42.583402,2011-01-05
01094400,2011,1,6,-6.555,0.0,0.845166319874,42.583402,2011-01-06
01094400,2011,1,7,-8.7463888888885,0.254,0.773017975495,42.583402,2011-01-07
01094400,2011,1,8,-7.2055555555555,0.75184,0.687617894393,42.583402,2011-01-08
01094400,2011,1,9,-5.736111111111001,0.254,0.672893742478,42.583402,2011-01-09
01094400,2011,1,10,-6.300000000000001,0.0,0.69497997035,42.583402,2011-01-10
01094400,2011,1,11,-7.806388888889001,10.38352,0.631666117119,42.583402,2011-01-11
01094400,2011,1,12,-8.0886111111115,13.94968,0.69497997035,42.583402,2011-01-12
01094400,2011,1,13,-7.1805555555555,4.05384,0.672893742478,42.583402,2011-01-13
01094400,2011,1,14,-10.1502777777775,0.0,0.61252471963,42.583402,2011-01-14
01094400,2011,1,15,-15.541666666667,0.48768,0.780380051452,42.583402,2011-01-15
01094400,2011,1,16,-13.972222222222,0.2337816,0.702342046307,42.583402,2011-01-16
01094400,2011,1,17,-10.6025,1.260094,0.575714339845,42.583402,2011-01-17
01094400,2011,1,18,-13.4516666666665,15.17904,0.790686957792,42.583402,2011-01-18
01094400,2011,1,19,-5.3916666666665,7.59968,1.560760102904,42.583402,2011-01-19
01094400,2011,1,20,-4.847222222222,4.54152,1.067501013779,42.583402,2011-01-20
01094400,2011,1,21,-7.188888888889,4.05384,0.989463008633,42.583402,2011-01-21
01094400,2011,1,22,-11.251388888889,1.016,0.818662846429,42.583402,2011-01-22
01094400,2011,1,23,-15.444444444444,0.0,0.67436615767,42.583402,2011-01-23
01094400,2011,1,24,-18.3694444444445,0.762,0.560990187931,42.583402,2011-01-24
01094400,2011,1,25,-19.386111111111,0.75184,0.976211271911,42.583402,2011-01-25
01094400,2011,1,26,-10.335638888889001,10.17016,0.802466279323,42.583402,2011-01-26
01094400,2011,1,27,-8.773611111110998,5.81152,0.854000811023,42.583402,2011-01-27
01094400,2011,1,28,-9.3266666666665,0.254,0.833386998343,42.583402,2011-01-28
01094400,2011,1,29,-8.217500000000001,0.0,0.749459332432,42.583402,2011-01-29
01094400,2011,1,30,-6.6430555555555,0.0,0.668476496904,42.583402,2011-01-30
01094400,2011,1,31,-9.990277777778,0.0,0.563935018313,42.583402,2011-01-31
01094400,2011,2,1,-11.7195,16.21536,0.625776456353,42.583402,2011-02-01
01094400,2011,2,2,-9.9191666666665,15.94104,1.101366563181,42.583402,2011-02-02
01094400,2011,2,3,-8.5277777777775,3.79984,1.101366563181,42.583402,2011-02-03
01094400,2011,2,4,-12.895833333333501,0.0,0.858418056597,42.583402,2011-02-04
01094400,2011,2,5,-11.4030555555555,5.82168,0.870197378129,42.583402,2011-02-05
01094400,2011,2,6,-6.389166666666499,2.794,1.422353074911,42.583402,2011-02-06
01094400,2011,2,7,-1.1111111111115,3.53568,1.073390674544,42.583402,2011-02-07
01094400,2011,2,8,-2.1388888888890003,3.79984,0.996825084591,42.583402,2011-02-08
01094400,2011,2,9,-7.8666666666665,0.517906,0.837804243917,42.583402,2011-02-09
01094400,2011,2,10,-9.355555555556,0.0,0.736207595709,42.583402,2011-02-10
01094400,2011,2,11,-13.945,0.0,0.628721286736,42.583402,2011-02-11
01094400,2011,2,12,-13.126388888889,0.0,0.68467306401,42.583402,2011-02-12
01094400,2011,2,13,-7.994999999999999,0.0,0.64344543865,42.583402,2011-02-13
01094400,2011,2,14,-3.9194444444445,0.0,0.71559378303,42.583402,2011-02-14
01094400,2011,2,15,0.28055555555549994,0.0,0.831914583152,42.583402,2011-02-15
01094400,2011,2,16,-9.456388888889,0.0,0.67436615767,42.583402,2011-02-16
01094400,2011,2,17,-4.0472222222225,0.0,0.774490390686,42.583402,2011-02-17
01094400,2011,2,18,4.022222222222,0.243713,1.575484254818,42.583402,2011-02-18
01094400,2011,2,19,3.625,0.74168,2.45893336967,42.583402,2011-02-19
01094400,2011,2,20,-6.843888888889,0.52832,1.634380862475,42.583402,2011-02-20
