id,year,month,day,tavg,precip,qobs,latitude,date
01094500,2010,11,23,6.236111111111,0.1497584,0.936088017177,42.573291,2010-11-23
01094500,2010,11,24,7.2333333333335,0.0600964,0.843354064073,42.573291,2010-11-24
01094500,2010,11,25,-1.1166666666665002,4.63296,0.740121927599,42.573291,2010-11-25
01094500,2010,11,26,-2.0638888888885,3.49504,0.927339531035,42.573291,2010-11-26
01094500,2010,11,27,-0.297222222222,0.254,0.909842558751,42.573291,2010-11-27
01094500,2010,11,28,-2.6499999999999995,0.0,0.775990720781,42.573291,2010-11-28
01094500,2010,11,29,-1.397222222222,0.0,0.721750106702,42.573291,2010-11-29
01094500,2010,11,30,0.2250000000000001,1.931162,0.692005253819,42.573291,2010-11-30
01094500,2010,12,1,2.5916666666665,20.6248,1.565979019389,42.573291,2010-12-01
01094500,2010,12,2,4.5583333333335005,9.1821,4.365494584777,42.573291,2010-12-02
01094500,2010,12,3,-1.2138888888889998,0.0,2.318348827587,42.573291,2010-12-03
01094500,2010,12,4,-1.7472222222225,0.0,1.705954797658,42.573291,2010-12-04
01094500,2010,12,5,-1.738888888889,0.0,1.373512324269,42.573291,2010-12-05
01094500,2010,12,6,-4.261111111111,0.0,1.18979411529,42.573291,2010-12-06
01094500,2010,12,7,-4.8055555555555,0.0,1.09356076773,42.573291,2010-12-07
01094500,2010,12,8,-4.372222222222,0.0,0.971081961744,42.573291,2010-12-08
01094500,2010,12,9,-7.634444444444499,0.0,0.832855880703,42.573291,2010-12-09
01094500,2010,12,10,-11.282083333333501,0.0,0.787363752765,42.573291,2010-12-10
01094500,2010,12,11,-10.0405555555555,0.0,0.841604366845,42.573291,2010-12-11
01094500,2010,12,12,-1.0027777777775002,27.7622,3.324424733898,42.573291,2010-12-12
01094500,2010,12,13,5.4416666666664995,16.17726,9.273395310348,42.573291,2010-12-13
01094500,2010,12,14,-0.8444444444444996,0.926338,5.030379531557,42.573291,2010-12-14
01094500,2010,12,15,-9.5927777777775,0.0,3.543136887444,42.573291,2010-12-15
01094500,2010,12,16,-9.853888888889,0.0,2.677036759402,42.573291,2010-12-16
01094500,2010,12,17,-8.6425,0.0,2.187121535459,42.573291,2010-12-17
01094500,2010,12,18,-7.667222222222001,0.0,1.548482047105,42.573291,2010-12-18
01094500,2010,12,19,-5.4208333333335,0.0,1.364763838127,42.573291,2010-12-19
01094500,2010,12,20,-6.1519444444445,0.0600964,1.242285032141,42.573291,2010-12-20
01094500,2010,12,21,-5.7833333333335,0.1105662,1.09356076773,42.573291,2010-12-21
01094500,2010,12,22,-1.816666666667,1.577848,1.032321364737,42.573291,2010-12-22
01094500,2010,12,23,-1.1583333333335,1.67386,1.032321364737,42.573291,2010-12-23
01094500,2010,12,24,-2.5833333333335,0.254,0.99732742017,42.573291,2010-12-24
01094500,2010,12,25,-5.7222222222225,0.0,0.901094072609,42.573291,2010-12-25
01094500,2010,12,26,-7.1,11.3919,0.874848614184,42.573291,2010-12-26
01094500,2010,12,27,-6.0916666666665,6.11886,0.944836503318,42.573291,2010-12-27
01094500,2010,12,28,-8.7938888888885,0.65786,0.874848614184,42.573291,2010-12-28
01094500,2010,12,29,-5.669444444444499,0.0,0.874848614184,42.573291,2010-12-29
01094500,2010,12,30,-4.75,0.0,0.8573516419,42.573291,2010-12-30
01094500,2010,12,31,-2.9583333333330004,0.0,0.866974976656,42.573291,2010-12-31
01094500,2011,1,1,1.2638888888889999,0.0,0.918591044893,42.573291,2011-01-01
01094500,2011,1,2,4.1027777777775,0.0504444,1.268530490567,42.573291,2011-01-02
01094500,2011,1,3,0.2166666666664998,0.0,1.478494157971,42.573291,2011-01-03
01094500,2011,1,4,-5.8,0.0,1.172297143006,42.573291,2011-01-04
01094500,2011,1,5,-5.1222222222225,0.0,1.049818337021,42.573291,2011-01-05
01094500,2011,1,6,-5.971666666667,0.0,0.918591044893,42.573291,2011-01-06
01094500,2011,1,7,-8.093888888889,0.254,0.821482848719,42.573291,2011-01-07
01094500,2011,1,8,-6.6083333333334995,0.806196,0.764617688797,42.573291,2011-01-08
01094500,2011,1,9,-5.125,0.254,0.727874047001,42.573291,2011-01-09
01094500,2011,1,10,-5.7138888888890005,0.0,0.68588131352,42.573291,2011-01-10
01094500,2011,1,11,-7.269722222222,10.19302,0.669259189851,42.573291,2011-01-11
01094500,2011,1,12,-7.58,14.50848,0.821482848719,42.573291,2011-01-12
01094500,2011,1,13,-6.736111111111001,3.95732,0.872224068341,42.573291,2011-01-13
01094500,2011,1,14,-9.528333333333,0.0504444,0.808360119506,42.573291,2011-01-14
01094500,2011,1,15,-14.6716666666665,0.39751,0.774241023553,42.573291,2011-01-15
01094500,2011,1,16,-13.1780555555555,0.1434338,0.802236179207,42.573291,2011-01-16
01094500,2011,1,17,-9.9031111111115,1.216152,0.712126771946,42.573291,2011-01-17
01094500,2011,1,18,-12.664444444444499,14.859,0.909842558751,42.573291,2011-01-18
01094500,2011,1,19,-4.986111111111501,7.30758,1.111057740013,42.573291,2011-01-19
01094500,2011,1,20,-4.286111111111,4.40436,1.006075906311,42.573291,2011-01-20
01094500,2011,1,21,-6.572222222222,4.10718,0.927339531035,42.573291,2011-01-21
01094500,2011,1,22,-10.684222222222,1.016,0.8573516419,42.573291,2011-01-22
01094500,2011,1,23,-14.744444444444499,0.0,0.79873678475,42.573291,2011-01-23
01094500,2011,1,24,-17.5694444444445,0.762,0.901094072609,42.573291,2011-01-24
01094500,2011,1,25,-18.45,0.856488,1.032321364737,42.573291,2011-01-25
01094500,2011,1,26,-9.7625,10.26414,0.800486481978,42.573291,2011-01-26
01094500,2011,1,27,-8.368333333333,6.07822,0.909842558751,42.573291,2011-01-27
01094500,2011,1,28,-8.6755555555555,0.254,0.821482848719,42.573291,2011-01-28
01094500,2011,1,29,-7.5155555555555,0.0,0.810109816734,42.573291,2011-01-29
01094500,2011,1,30,-5.9958333333335005,0.0,0.766367386025,42.573291,2011-01-30
01094500,2011,1,31,-9.411194444444499,0.0,0.722624955316,42.573291,2011-01-31
01094500,2011,2,1,-11.2616666666665,16.28394,0.95358498946,42.573291,2011-02-01
01094500,2011,2,2,-9.5916666666665,16.01724,1.014824392453,42.573291,2011-02-02
01094500,2011,2,3,-8.269444444444499,3.70332,0.971081961744,42.573291,2011-02-03
01094500,2011,2,4,-12.263611111111,0.0,0.862600733585,42.573291,2011-02-04
01094500,2011,2,5,-10.731666666666499,5.8293,0.834605577931,42.573291,2011-02-05
01094500,2011,2,6,-5.8855555555554995,2.6924,1.049818337021,42.573291,2011-02-06
01094500,2011,2,7,-0.7138888888889998,3.4925,0.971081961744,42.573291,2011-02-07
01094500,2011,2,8,-1.7027777777775,3.90398,0.979830447886,42.573291,2011-02-08
01094500,2011,2,9,-7.457222222222001,0.514096,0.883597100326,42.573291,2011-02-09
01094500,2011,2,10,-8.9972222222225,0.0,0.82585709179,42.573291,2011-02-10
01094500,2011,2,11,-13.2530555555555,0.0,0.774241023553,42.573291,2011-02-11
01094500,2011,2,12,-12.3194444444445,0.0,0.756744051269,42.573291,2011-02-12
01094500,2011,2,13,-7.4122222222225,0.0,0.732248290072,42.573291,2011-02-13
01094500,2011,2,14,-3.3,0.0,0.795237390293,42.573291,2011-02-14
01094500,2011,2,15,0.3583333333334995,0.0,0.901094072609,42.573291,2011-02-15
01094500,2011,2,16,-8.9305555555555,0.0,0.810984665348,42.573291,2011-02-16
01094500,2011,2,17,-3.2749999999999995,0.0,0.874848614184,42.573291,2011-02-17
01094500,2011,2,18,4.416666666666499,0.298196,1.539733560963,42.573291,2011-02-18
01094500,2011,2,19,3.7833333333334997,0.701802,2.537060981133,42.573291,2011-02-19
01094500,2011,2,20,-6.458333333333499,0.61849,2.020900298765,42.573291,2011-02-20
01094500,2011,2,21,-6.4166666666665,0.86614,1.530985074822,42.573291,2011-02-21
01094500,2011,2,22,-8.6897222222225,0.254,1.28602746285,42.573291,2011-02-22
01094500,2011,2,23,-7.3947222222225,0.0,1.163548656864,42.573291,2011-02-23
01094500,2011,2,24,-6.4408333333335,3.5052,1.067315309304,42.573291,2011-02-24
01094500,2011,2,25,-5.6791666666665,17.8308,2.493318550424,42.573291,2011-02-25
01094500,2011,2,26,-3.6999999999999997,10.84834,3.035724691218,42.573291,2011-02-26
01094500,2011,2,27,-3.633333333333,3.70078,2.222115480027,42.573291,2011-02-27
01094500,2011,2,28,-4.122222222222,10.90168,2.860754968381,42.573291,2011-02-28
01094500,2011,3,1,-1.6361111111109998,4.62534,3.455652026026,42.573291,2011-03-01
01094500,2011,3,2,-3.722222222222,0.0,2.589551897984,42.573291,2011-03-02
01094500,2011,3,3,-5.288888888889,0.1497584,2.04714575719,42.573291,2011-03-03
01094500,2011,3,4,-9.1444444444445,0.0,1.732200256084,42.573291,2011-03-04
01094500,2011,3,5,-5.8155555555555,0.755904,1.784691172935,42.573291,2011-03-05
01094500,2011,3,6,5.747222222222501,47.117,5.537791727783,42.573291,2011-03-06
01094500,2011,3,7,5.7194444444445,24.45004,38.230884439832,42.573291,2011-03-07
01094500,2011,3,8,-1.4833333333329994,0.561848,17.234517699421,42.573291,2011-03-08
01094500,2011,3,9,-1.2472222222220002,0.0,9.360880171767,42.573291,2011-03-09
01094500,2011,3,10,-2.1888888888885,5.64642,6.701340384648,42.573291,2011-03-10
01094500,2011,3,11,2.633333333333,12.0396,12.42285032141,42.573291,2011-03-11
01094500,2011,3,12,3.9833333333335004,4.11226,11.8979411529,42.573291,2011-03-12
01094500,2011,3,13,3.1333333333330002,0.0,9.098425587511,42.573291,2011-03-13
01094500,2011,3,14,2.238888888889,0.0,7.444961706704,42.573291,2011-03-14
01094500,2011,3,15,-1.1472222222225,0.254,5.966467548733,42.573291,2011-03-15
01094500,2011,3,16,0.5666666666665003,13.2969,7.243746525442,42.573291,2011-03-16
01094500,2011,3,17,1.3,6.44906,8.923455864675,42.573291,2011-03-17
01094500,2011,3,18,7.4527777777774995,0.0,8.748486141838,42.573291,2011-03-18
01094500,2011,3,19,8.233333333333501,0.0,8.748486141838,42.573291,2011-03-19
01094500,2011,3,20,0.49722222222250023,0.0,6.578861578662,42.573291,2011-03-20
01094500,2011,3,21,0.3500000000000001,4.21386,5.467803838649,42.573291,2011-03-21
01094500,2011,3,22,0.22499999999999998,1.981454,4.995385586989,42.573291,2011-03-22
01094500,2011,3,23,-0.3527777777780001,0.0,4.52296733533,42.573291,2011-03-23
01094500,2011,3,24,-1.1388888888885,0.0,3.936818763827,42.573291,2011-03-24
01094500,2011,3,25,-1.094444444444,0.0,3.508142942877,42.573291,2011-03-25
01094500,2011,3,26,-2.358333333333,0.0,3.166951983345,42.573291,2011-03-26
01094500,2011,3,27,-2.8444444444445,0.0,2.90449739909,42.573291,2011-03-27
01094500,2011,3,28,-1.2000000000000002,0.0,2.659539787119,42.573291,2011-03-28
01094500,2011,3,29,0.17222222222250005,0.0,2.467073091998,42.573291,2011-03-29
01094500,2011,3,30,0.5944444444445001,0.0,2.344594286013,42.573291,2011-03-30
01094500,2011,3,31,3.1222222222225002,8.73252,2.335845799871,42.573291,2011-03-31
01094500,2011,4,1,2.7333333333335004,6.14934,2.834509509955,42.573291,2011-04-01
01094500,2011,4,2,1.213888888889,0.959358,3.105712580352,42.573291,2011-04-02
01094500,2011,4,3,3.783333333333,0.0,3.385664136891,42.573291,2011-04-03
01094500,2011,4,4,4.7333333333335,7.33552,3.578130832012,42.573291,2011-04-04
01094500,2011,4,5,5.261111111111,5.53974,4.304255181784,42.573291,2011-04-05
01094500,2011,4,6,5.694444444444,1.016,3.858082388551,42.573291,2011-04-06
01094500,2011,4,7,3.0444444444444994,0.0,3.350670192324,42.573291,2011-04-07
01094500,2011,4,8,3.7555555555555,0.0,3.009479232792,42.573291,2011-04-08
01094500,2011,4,9,3.9805555555555,0.0,2.764521620821,42.573291,2011-04-09
01094500,2011,4,10,7.008333333333,0.314198,2.624545842551,42.573291,2011-04-10
01094500,2011,4,11,9.505555555555501,0.0600964,2.528312494991,42.573291,2011-04-11
01094500,2011,4,12,15.711111111111,3.19786,2.432079147431,42.573291,2011-04-12
01094500,2011,4,13,9.8416666666665,9.54278,3.254436844764,42.573291,2011-04-13
01094500,2011,4,14,5.188888888889,3.7592,3.438155053742,42.573291,2011-04-14
01094500,2011,4,15,7.444444444444501,0.0,2.852006482239,42.573291,2011-04-15
01094500,2011,4,16,4.922222222222,26.8986,2.528312494991,42.573291,2011-04-16
01094500,2011,4,17,5.5,15.4813,11.548001707226,42.573291,2011-04-17
01094500,2011,4,18,7.0055555555555,1.27,7.095022261031,42.573291,2011-04-18
01094500,2011,4,19,8.186111111111,5.02666,4.872906781004,42.573291,2011-04-19
01094500,2011,4,20,5.1611111111109995,2.7813,4.374243070919,42.573291,2011-04-20
01094500,2011,4,21,4.941666666667,0.1105662,3.700609637997,42.573291,2011-04-21
01094500,2011,4,22,2.7722222222219997,0.965454,3.061970149643,42.573291,2011-04-22
01094500,2011,4,23,5.4111111111115004,9.74344,3.604376290437,42.573291,2011-04-23
01094500,2011,4,24,6.808333333333,4.98094,4.138033945089,42.573291,2011-04-24
01094500,2011,4,25,14.125,1.571752,3.455652026026,42.573291,2011-04-25
01094500,2011,4,26,12.336111111111,2.68986,3.210694414055,42.573291,2011-04-26
01094500,2011,4,27,16.975,1.506728,3.053221663501,42.573291,2011-04-27
01094500,2011,4,28,19.522222222222,4.8895,2.843257996097,42.573291,2011-04-28
01094500,2011,4,29,13.941666666667,2.89306,2.948239829799,42.573291,2011-04-29
01094500,2011,4,30,12.927777777778001,0.0,2.528312494991,42.573291,2011-04-30
01094500,2011,5,1,8.2444444444445,0.0,2.195870021601,42.573291,2011-05-01
01094500,2011,5,2,9.683333333333499,0.0,2.012151812623,42.573291,2011-05-02
01094500,2011,5,3,11.1722222222225,0.0,1.863427548211,42.573291,2011-05-03
01094500,2011,5,4,15.9277777777775,5.84708,2.029648784906,42.573291,2011-05-04
01094500,2011,5,5,8.575,3.69824,2.265857910736,42.573291,2011-05-05
01094500,2011,5,6,6.058333333333,0.508,1.977157868055,42.573291,2011-05-06
01094500,2011,5,7,11.575000000000001,2.82956,1.775942686793,42.573291,2011-05-07
01094500,2011,5,8,12.955555555555499,2.118868,1.802188145219,42.573291,2011-05-08
01094500,2011,5,9,11.397222222222501,0.254,1.723451769942,42.573291,2011-05-09
01094500,2011,5,10,12.336111111111,0.508,1.583475991673,42.573291,2011-05-10
01094500,2011,5,11,11.913888888889,0.254,1.347266865843,42.573291,2011-05-11
01094500,2011,5,12,11.072222222222,0.0,1.216039573715,42.573291,2011-05-12
01094500,2011,5,13,10.980555555556,0.0,1.18979411529,42.573291,2011-05-13
01094500,2011,5,14,13.847222222222499,2.68224,1.128554712297,42.573291,2011-05-14
01094500,2011,5,15,13.3722222222225,27.3558,2.169624563176,42.573291,2011-05-15
01094500,2011,5,16,10.563888888889,16.84274,4.339249126352,42.573291,2011-05-16
01094500,2011,5,17,8.158333333333,6.62432,4.050549083671,42.573291,2011-05-17
01094500,2011,5,18,8.563888888889,6.30174,3.971812708394,42.573291,2011-05-18
01094500,2011,5,19,10.7555555555555,4.22402,3.971812708394,42.573291,2011-05-19
01094500,2011,5,20,13.469444444444502,1.320546,3.744352068707,42.573291,2011-05-20
01094500,2011,5,21,15.488888888889,0.854964,3.368167164608,42.573291,2011-05-21
01094500,2011,5,22,14.4944444444445,2.63398,2.913245885232,42.573291,2011-05-22
01094500,2011,5,23,12.611111111111,4.56184,2.677036759402,42.573291,2011-05-23
01094500,2011,5,24,13.527777777778,2.295652,2.843257996097,42.573291,2011-05-24
01094500,2011,5,25,17.533333333333502,0.0600964,2.213366993885,42.573291,2011-05-25
01094500,2011,5,26,17.947222222222003,0.0,1.837182089786,42.573291,2011-05-26
01094500,2011,5,27,20.027777777778,0.0,1.574727505531,42.573291,2011-05-27
01094500,2011,5,28,22.872222222222,2.131314,1.478494157971,42.573291,2011-05-28
01094500,2011,5,29,22.236111111111,0.965454,1.356015351985,42.573291,2011-05-29
01094500,2011,5,30,22.8555555555555,0.0,1.207291087574,42.573291,2011-05-30
01094500,2011,5,31,21.75,0.0,1.084812281588,42.573291,2011-05-31
01094500,2011,6,1,21.8972222222225,9.40562,1.067315309304,42.573291,2011-06-01
01094500,2011,6,2,19.797222222222,2.023618,1.277278976708,42.573291,2011-06-02
01094500,2011,6,3,12.3333333333335,0.0,1.023572878595,42.573291,2011-06-03
01094500,2011,6,4,11.563888888889,0.298196,0.936088017177,42.573291,2011-06-04
01094500,2011,6,5,12.525,0.762,0.872224068341,42.573291,2011-06-05
01094500,2011,6,6,15.025,0.254,0.874848614184,42.573291,2011-06-06
01094500,2011,6,7,18.202777777778,0.0,0.847728307144,42.573291,2011-06-07
01094500,2011,6,8,21.713888888889002,5.51434,0.803111027821,42.573291,2011-06-08
01094500,2011,6,9,22.9277777777775,10.83564,1.154800170723,42.573291,2011-06-09
01094500,2011,6,10,22.588888888889002,4.87934,1.347266865843,42.573291,2011-06-10
01094500,2011,6,11,18.588888888889002,10.44702,1.146051684581,42.573291,2011-06-11
01094500,2011,6,12,11.275,5.85216,1.793439659077,42.573291,2011-06-12
01094500,2011,6,13,11.4972222222225,0.568198,1.312272921276,42.573291,2011-06-13
01094500,2011,6,14,15.072222222221999,1.92151,1.216039573715,42.573291,2011-06-14
01094500,2011,6,15,11.75,1.16586,1.023572878595,42.573291,2011-06-15
01094500,2011,6,16,16.0083333333335,0.254,0.901094072609,42.573291,2011-06-16
01094500,2011,6,17,20.45,4.56946,0.936088017177,42.573291,2011-06-17
01094500,2011,6,18,17.266666666666502,2.286,0.962333475602,42.573291,2011-06-18
01094500,2011,6,19,18.9305555555555,0.0,0.820608000104,42.573291,2011-06-19
01094500,2011,6,20,16.5194444444445,0.0,0.724374652544,42.573291,2011-06-20
01094500,2011,6,21,17.922222222222,0.0,0.712126771946,42.573291,2011-06-21
01094500,2011,6,22,20.238888888889,35.7632,1.95091240963,42.573291,2011-06-22
01094500,2011,6,23,16.963888888889,24.79294,5.546540213925,42.573291,2011-06-23
01094500,2011,6,24,14.274999999999999,6.96468,3.971812708394,42.573291,2011-06-24
01094500,2011,6,25,12.811111111111,7.95528,3.56938234587,42.573291,2011-06-25
01094500,2011,6,26,16.8805555555555,2.89052,4.575458252181,42.573291,2011-06-26
01094500,2011,6,27,18.072222222222003,0.0,3.070718635785,42.573291,2011-06-27
01094500,2011,6,28,21.225,3.14198,2.300851855303,42.573291,2011-06-28
01094500,2011,6,29,21.802777777778,1.618488,2.213366993885,42.573291,2011-06-29
01094500,2011,6,30,18.9555555555555,0.0,1.583475991673,42.573291,2011-06-30
01094500,2011,7,1,17.286111111111502,0.0,1.242285032141,42.573291,2011-07-01
01094500,2011,7,2,18.347222222222,0.0,1.111057740013,42.573291,2011-07-02
01094500,2011,7,3,20.388888888889,0.508,1.006075906311,42.573291,2011-07-03
01094500,2011,7,4,20.388888888889,0.913892,0.918591044893,42.573291,2011-07-04
01094500,2011,7,5,22.558333333333,0.254,0.874848614184,42.573291,2011-07-05
01094500,2011,7,6,22.0777777777775,2.17551,0.823232545947,42.573291,2011-07-06
01094500,2011,7,7,22.9305555555555,2.253742,0.760243445726,42.573291,2011-07-07
01094500,2011,7,8,21.5444444444445,3.92684,0.719125560859,42.573291,2011-07-08
01094500,2011,7,9,19.8805555555555,1.009904,0.763742840182,42.573291,2011-07-09
01094500,2011,7,10,18.4944444444445,0.0,0.683256767678,42.573291,2011-07-10
01094500,2011,7,11,20.922222222222,0.0,0.644763428653,42.573291,2011-07-11
01094500,2011,7,12,24.2583333333335,0.0,0.580899479818,42.573291,2011-07-12
01094500,2011,7,13,23.208333333333,4.65328,0.53103310881,42.573291,2011-07-13
01094500,2011,7,14,19.9555555555555,2.276348,0.557278567235,42.573291,2011-07-14
01094500,2011,7,15,18.019444444444503,0.0,0.505662498998,42.573291,2011-07-15
01094500,2011,7,16,19.502777777778,0.0,0.470668554431,42.573291,2011-07-16
01094500,2011,7,17,21.3805555555555,0.0,0.440048852934,42.573291,2011-07-17
01094500,2011,7,18,22.875,1.281176,0.447922490462,42.573291,2011-07-18
01094500,2011,7,19,22.4916666666665,0.61214,0.45579612799,42.573291,2011-07-19
01094500,2011,7,20,21.8472222222225,0.0,0.435674609864,42.573291,2011-07-20
01094500,2011,7,21,22.958333333333,0.0,0.417302788966,42.573291,2011-07-21
01094500,2011,7,22,27.3444444444445,1.15824,0.42867582095,42.573291,2011-07-22
01094500,2011,7,23,27.0583333333335,1.524,0.47679249473,42.573291,2011-07-23
01094500,2011,7,24,24.8861111111115,0.558546,0.40767945421,42.573291,2011-07-24
01094500,2011,7,25,22.891666666667,10.60704,0.536282200495,42.573291,2011-07-25
01094500,2011,7,26,18.055555555556,6.5532,0.601020997944,42.573291,2011-07-26
01094500,2011,7,27,19.9916666666665,0.508,0.492539769785,42.573291,2011-07-27
01094500,2011,7,28,19.297222222222,0.0,0.450547036305,42.573291,2011-07-28
01094500,2011,7,29,20.166666666667002,3.53314,0.424301577879,42.573291,2011-07-29
01094500,2011,7,30,20.7194444444445,1.616964,0.471543403045,42.573291,2011-07-30
01094500,2011,7,31,20.3694444444445,0.0,0.437424307092,42.573291,2011-07-31
01094500,2011,8,1,21.8,0.1434338,0.404180059753,42.573291,2011-08-01
01094500,2011,8,2,21.7305555555555,0.986536,0.403305211139,42.573291,2011-08-02
01094500,2011,8,3,20.0,0.254,0.386683087469,42.573291,2011-08-03
01094500,2011,8,4,19.897222222222,0.0,0.372685509642,42.573291,2011-08-04
01094500,2011,8,5,20.9555555555555,0.0,0.372685509642,42.573291,2011-08-05
01094500,2011,8,6,22.1694444444445,7.67842,0.362187326272,42.573291,2011-08-06
01094500,2011,8,7,22.852777777778,25.4,0.447047641848,42.573291,2011-08-07
01094500,2011,8,8,23.855555555555497,11.80592,1.478494157971,42.573291,2011-08-08
01094500,2011,8,9,21.7444444444445,18.6817,0.673633432922,42.573291,2011-08-09
01094500,2011,8,10,20.563888888889,12.33424,2.432079147431,42.573291,2011-08-10
01094500,2011,8,11,19.988888888889,1.925066,0.901094072609,42.573291,2011-08-11
01094500,2011,8,12,17.9138888888885,0.0,0.602770695173,42.573291,2011-08-12
01094500,2011,8,13,18.277777777778,0.1105662,0.517910379597,42.573291,2011-08-13
01094500,2011,8,14,18.9194444444445,3.18262,0.485540980872,42.573291,2011-08-14
01094500,2011,8,15,18.4472222222225,29.6926,1.95091240963,42.573291,2011-08-15
01094500,2011,8,16,16.3027777777775,14.46276,2.887000426807,42.573291,2011-08-16
01094500,2011,8,17,16.1722222222225,0.254,1.321021407418,42.573291,2011-08-17
01094500,2011,8,18,19.4444444444445,0.0,0.918591044893,42.573291,2011-08-18
01094500,2011,8,19,20.622222222222,3.29438,0.75062011097,42.573291,2011-08-19
01094500,2011,8,20,21.6944444444445,2.248662,0.650012520339,42.573291,2011-08-20
01094500,2011,8,21,20.991666666667,7.71906,0.622892213299,42.573291,2011-08-21
01094500,2011,8,22,20.475,3.7084,0.622892213299,42.573291,2011-08-22
01094500,2011,8,23,15.6277777777775,0.0,0.563402507534,42.573291,2011-08-23
01094500,2011,8,24,16.222222222222,0.0,0.51441098514,42.573291,2011-08-24
01094500,2011,8,25,17.85,5.27812,0.692880102434,42.573291,2011-08-25
01094500,2011,8,26,20.227777777777998,2.527554,1.495991130254,42.573291,2011-08-26
01094500,2011,8,27,21.063888888889,31.9024,1.705954797658,42.573291,2011-08-27
01094500,2011,8,28,20.283333333333502,53.7718,14.347517272614,42.573291,2011-08-28
01094500,2011,8,29,16.372222222222,18.42262,10.673153093042,42.573291,2011-08-29
01094500,2011,8,30,16.4333333333335,0.0,4.52296733533,42.573291,2011-08-30
01094500,2011,8,31,17.797222222222,0.0,2.878251940665,42.573291,2011-08-31
01094500,2011,9,1,19.150000000000002,0.0,2.012151812623,42.573291,2011-09-01
01094500,2011,9,2,18.7722222222225,0.0,1.469745671829,42.573291,2011-09-02
01094500,2011,9,3,18.7944444444445,0.0,1.224788059857,42.573291,2011-09-03
01094500,2011,9,4,21.2527777777775,0.711454,1.049818337021,42.573291,2011-09-04
01094500,2011,9,5,22.6666666666665,11.66876,0.944836503318,42.573291,2011-09-05
01094500,2011,9,6,19.158333333333,29.464,1.565979019389,42.573291,2011-09-06
01094500,2011,9,7,15.0277777777775,35.306,5.467803838649,42.573291,2011-09-07
01094500,2011,9,8,13.891666666666499,19.52752,16.097214500982,42.573291,2011-09-08
01094500,2011,9,9,17.0694444444445,3.556,10.060759063114,42.573291,2011-09-09
01094500,2011,9,10,17.8527777777775,0.0,5.354073518805,42.573291,2011-09-10
01094500,2011,9,11,15.752777777778,0.0,3.639370235005,42.573291,2011-09-11
01094500,2011,9,12,15.083333333333,0.0,2.878251940665,42.573291,2011-09-12
01094500,2011,9,13,18.875,0.0,2.222115480027,42.573291,2011-09-13
01094500,2011,9,14,19.891666666666502,0.0,1.845930575928,42.573291,2011-09-14
01094500,2011,9,15,20.3055555555555,1.82499,1.653463880807,42.573291,2011-09-15
01094500,2011,9,16,12.4972222222225,0.762,1.513488102538,42.573291,2011-09-16
01094500,2011,9,17,8.522222222222,0.0,1.303524435134,42.573291,2011-09-17
01094500,2011,9,18,9.4194444444445,0.0,1.154800170723,42.573291,2011-09-18
01094500,2011,9,19,9.919444444444,0.0,1.076063795446,42.573291,2011-09-19
01094500,2011,9,20,10.636111111111001,1.27,1.032321364737,42.573291,2011-09-20
01094500,2011,9,21,13.794444444444501,2.17551,1.023572878595,42.573291,2011-09-21
01094500,2011,9,22,17.786111111111,12.43076,1.530985074822,42.573291,2011-09-22
01094500,2011,9,23,19.725,25.5778,3.149455011062,42.573291,2011-09-23
01094500,2011,9,24,19.7388888888885,9.93902,6.220173646847,42.573291,2011-09-24
01094500,2011,9,25,20.6,0.0,3.875579360834,42.573291,2011-09-25
01094500,2011,9,26,19.95,0.0,2.817012537672,42.573291,2011-09-26
01094500,2011,9,27,20.341666666667,0.0,2.073391215616,42.573291,2011-09-27
01094500,2011,9,28,19.183333333333,14.70406,1.662212366949,42.573291,2011-09-28
01094500,2011,9,29,18.441666666667,13.9319,5.170355309826,42.573291,2011-09-29
01094500,2011,9,30,15.641666666667,3.59664,5.695264478336,42.573291,2011-09-30
01094500,2011,10,1,15.894444444444,5.38734,3.893076333118,42.573291,2011-10-01
01094500,2011,10,2,12.1583333333335,2.84734,3.359418678466,42.573291,2011-10-02
01094500,2011,10,3,12.602777777778,6.85292,2.869503454523,42.573291,2011-10-03
01094500,2011,10,4,12.7916666666665,14.7701,4.129285458948,42.573291,2011-10-04
01094500,2011,10,5,10.8722222222225,4.88188,4.540464307614,42.573291,2011-10-05
01094500,2011,10,6,7.836111111111001,0.0,3.298179275473,42.573291,2011-10-06
01094500,2011,10,7,7.2444444444445,0.0,2.580803411842,42.573291,2011-10-07
01094500,2011,10,8,9.102777777778,0.0,2.160876077034,42.573291,2011-10-08
01094500,2011,10,9,14.6,0.0,1.880924520495,42.573291,2011-10-09
01094500,2011,10,10,16.588888888889002,0.0,1.688457825375,42.573291,2011-10-10
01094500,2011,10,11,15.713888888888999,0.0,1.539733560963,42.573291,2011-10-11
01094500,2011,10,12,13.225,6.2865,1.417254754978,42.573291,2011-10-12
01094500,2011,10,13,11.2111111111115,8.23214,2.738276162395,42.573291,2011-10-13
01094500,2011,10,14,13.566666666667,19.82216,3.674364179572,42.573291,2011-10-14
01094500,2011,10,15,13.3611111111115,9.46912,5.100367420692,42.573291,2011-10-15
01094500,2011,10,16,11.7277777777775,1.473454,3.630621748863,42.573291,2011-10-16
01094500,2011,10,17,11.05,0.508,2.913245885232,42.573291,2011-10-17
01094500,2011,10,18,9.1805555555555,0.0,2.388336716722,42.573291,2011-10-18
